797;fuel_silo;1401.00;9.63;1370.00;4.22;0
798;synthetic_refinery;1365.00;10.95;1463.00;0.60;0
798;fuel_silo;1356.00;10.45;1452.00;3.62;0
799;synthetic_refinery;1267.00;10.75;1449.00;0.00;0
799;fuel_silo;1284.00;10.88;1453.00;2.66;0
801;arms_factory;4591.00;9.73;829.00;3.27;0
801;arms_factory;4569.00;9.73;772.00;1.11;0
801;arms_factory;4570.00;9.68;773.00;2.67;0
801;arms_factory;4592.00;9.70;829.00;5.33;0
801;arms_factory;4552.00;9.70;784.00;1.72;0
801;arms_factory;4570.00;9.68;774.00;5.84;0
801;industrial_complex;4569.00;9.73;772.00;1.12;0
801;industrial_complex;4553.00;9.70;784.00;3.78;0
801;industrial_complex;4550.00;9.70;783.00;1.62;0
801;industrial_complex;4552.00;9.70;784.00;4.29;0
801;industrial_complex;4589.00;9.73;803.00;5.85;0
801;industrial_complex;4552.00;9.70;783.00;2.23;0
801;air_base;4588.00;9.70;802.00;0.07;0
801;naval_base;4571.00;9.70;775.00;-1.57;2978
801;naval_base;4593.00;9.50;803.00;0.00;2978
801;naval_base;4551.00;9.70;784.00;-1.57;3020
801;naval_base;4589.00;9.53;831.00;-1.57;3603
801;bunker;4590.00;9.70;829.00;4.90;0
801;bunker;4570.00;9.68;774.00;2.74;0
801;bunker;4552.00;9.70;784.00;5.40;0
801;bunker;4592.00;9.68;804.00;1.78;0
801;coastal_bunker;4549.00;9.70;782.00;-1.57;0
801;coastal_bunker;4590.00;9.70;830.00;-1.57;0
801;coastal_bunker;4592.00;9.70;805.00;-3.61;0
801;coastal_bunker;4570.00;9.70;771.00;-1.57;0
801;dockyard;4592.00;9.70;805.00;-3.61;0
801;anti_air_building;4552.00;9.70;783.00;4.45;0
801;anti_air_building;4570.00;9.68;774.00;2.30;0
801;anti_air_building;4569.00;9.73;772.00;4.96;0
801;synthetic_refinery;4553.00;9.70;784.00;0.24;0
801;fuel_silo;4550.00;9.70;783.00;4.36;0
801;radar_station;4587.00;9.50;801.00;2.88;0
801;nuclear_reactor;4589.00;9.73;803.00;2.30;0
802;arms_factory;4607.00;9.68;780.00;2.67;0
802;arms_factory;4607.00;9.68;780.00;5.33;0
802;arms_factory;4613.00;9.70;819.00;1.72;0
802;arms_factory;4613.00;9.70;819.00;5.84;0
802;arms_factory;4613.00;9.70;819.00;1.12;0
802;arms_factory;4613.00;9.68;803.00;3.78;0
802;industrial_complex;4614.00;9.68;803.00;1.62;0
802;industrial_complex;4605.00;9.70;780.00;4.29;0
802;industrial_complex;4605.00;9.70;779.00;5.85;0
802;industrial_complex;4606.00;9.70;779.00;2.23;0
802;industrial_complex;4599.00;9.70;824.00;0.07;0
802;industrial_complex;4593.00;9.70;817.00;1.28;0
802;air_base;4613.00;9.70;802.00;4.29;0
802;naval_base;4598.00;9.50;824.00;1.57;3603
802;naval_base;4612.00;9.50;817.00;-1.57;2946
802;naval_base;4605.00;9.50;777.00;-0.79;2978
802;naval_base;4612.00;9.50;800.00;-1.57;2946
802;bunker;4592.00;9.70;816.00;5.40;0
802;bunker;4613.00;9.70;801.00;1.78;0
802;bunker;4606.00;9.70;780.00;4.81;0
802;bunker;4613.00;9.70;819.00;6.01;0
802;coastal_bunker;4604.00;9.50;780.00;-0.79;0
802;coastal_bunker;4614.00;9.50;800.00;-1.57;0
802;coastal_bunker;4593.00;9.68;816.00;1.57;0
802;coastal_bunker;4613.00;9.70;818.00;-1.57;0
802;dockyard;4612.00;9.50;817.00;-1.57;0
802;anti_air_building;4614.00;9.68;803.00;4.96;0
802;anti_air_building;4605.00;9.70;779.00;0.24;0
802;anti_air_building;4606.00;9.70;779.00;4.36;0
802;synthetic_refinery;4599.00;9.70;824.00;0.74;0
802;fuel_silo;4593.00;9.70;817.00;2.30;0
802;radar_station;4612.00;9.50;802.00;3.58;0
802;nuclear_reactor;4614.00;9.70;802.00;2.81;0
803;synthetic_refinery;1177.00;13.53;1452.00;1.72;0
803;fuel_silo;1182.00;12.35;1413.00;5.84;0
804;synthetic_refinery;1209.00;13.25;1541.00;1.12;0
804;fuel_silo;1137.00;17.98;1521.00;3.78;0
805;synthetic_refinery;1083.00;16.05;1530.00;1.62;0
805;fuel_silo;1098.00;16.98;1532.00;4.29;0
806;synthetic_refinery;1072.00;11.45;1408.00;5.85;0
806;fuel_silo;1051.00;14.45;1444.00;2.23;0
807;synthetic_refinery;973.00;14.32;1539.00;0.07;0
807;fuel_silo;1007.00;16.05;1535.00;1.28;0
808;synthetic_refinery;1027.00;17.95;1614.00;4.29;0
808;fuel_silo;994.00;15.70;1630.00;0.68;0
809;synthetic_refinery;894.00;10.50;1651.00;3.34;0
809;fuel_silo;951.00;13.15;1709.00;4.90;0
810;synthetic_refinery;957.00;10.73;1649.00;2.74;0
810;fuel_silo;916.00;11.93;1618.00;5.40;0
812;arms_factory;3317.00;9.82;1226.00;6.01;0
812;arms_factory;3317.00;10.95;1228.00;3.85;0
812;arms_factory;3317.00;10.95;1228.00;0.23;0
812;arms_factory;3320.00;9.50;1225.00;3.25;0
812;arms_factory;3316.00;10.30;1227.00;4.45;0
812;arms_factory;3317.00;9.50;1225.00;2.30;0
812;industrial_complex;3317.00;9.82;1226.00;4.96;0
812;industrial_complex;3317.00;10.95;1228.00;0.24;0
812;industrial_complex;3321.00;9.50;1225.00;4.36;0
812;industrial_complex;3321.00;9.50;1225.00;0.74;0
812;industrial_complex;3317.00;9.50;1225.00;2.30;0
812;industrial_complex;3317.00;9.82;1226.00;4.97;0
812;air_base;3318.00;9.88;1226.00;2.81;0
812;naval_base;3315.00;9.50;1225.00;-1.11;6608
812;bunker;3321.00;9.50;1225.00;0.75;0
812;coastal_bunker;3316.00;9.50;1225.00;-1.11;0
812;dockyard;3317.00;9.50;1225.00;-1.11;0
812;anti_air_building;3318.00;9.88;1226.00;2.46;0
812;anti_air_building;3317.00;10.95;1228.00;5.48;0
812;anti_air_building;3321.00;9.50;1225.00;3.32;0
812;synthetic_refinery;3317.00;10.50;1227.00;4.52;0
812;fuel_silo;3317.00;9.50;1225.00;2.36;0
812;radar_station;3318.00;9.88;1226.00;1.59;0
812;nuclear_reactor;3320.00;9.50;1224.00;0.31;0
813;arms_factory;4542.00;9.50;897.00;0.23;0
813;arms_factory;4550.00;9.50;902.00;3.25;0
813;arms_factory;4550.00;9.70;903.00;4.45;0
813;arms_factory;4559.00;9.50;904.00;2.30;0
813;arms_factory;4546.00;9.50;905.00;4.96;0
813;arms_factory;4549.00;9.50;906.00;0.24;0
813;industrial_complex;4549.00;9.50;907.00;4.36;0
813;industrial_complex;4552.00;9.50;908.00;0.74;0
813;industrial_complex;4552.00;9.50;909.00;2.30;0
813;industrial_complex;4548.00;9.50;910.00;4.97;0
813;industrial_complex;4545.00;9.50;912.00;2.81;0
813;industrial_complex;4545.00;9.50;913.00;4.01;0
813;air_base;4548.00;9.50;913.00;0.75;0
813;naval_base;4548.00;9.70;914.00;-1.11;3411
813;bunker;4562.00;9.53;915.00;6.08;0
813;coastal_bunker;4555.00;9.50;917.00;-1.11;0
813;dockyard;4557.00;9.50;918.00;-1.11;0
813;anti_air_building;4543.00;9.50;922.00;3.32;0
813;anti_air_building;4545.00;9.70;923.00;4.52;0
813;anti_air_building;4540.00;9.50;897.00;2.36;0
813;synthetic_refinery;4548.00;9.50;902.00;3.92;0
813;fuel_silo;4549.00;9.53;903.00;0.31;0
813;radar_station;4552.00;9.50;909.00;6.01;0
813;nuclear_reactor;4560.00;9.70;904.00;0.81;0
814;synthetic_refinery;731.00;10.03;1857.00;4.45;0
814;fuel_silo;390.00;10.57;2025.00;2.30;0
816;arms_factory;4590.00;9.73;769.00;4.36;0
816;arms_factory;4590.00;9.73;769.00;0.74;0
816;arms_factory;4582.00;9.70;769.00;2.30;0
816;arms_factory;4590.00;9.73;769.00;4.97;0
816;arms_factory;4582.00;9.70;767.00;2.81;0
816;arms_factory;4583.00;9.70;769.00;4.01;0
816;industrial_complex;4583.00;9.70;769.00;0.75;0
816;industrial_complex;4582.00;9.70;767.00;3.41;0
816;industrial_complex;4590.00;9.73;769.00;6.08;0
816;industrial_complex;4590.00;9.73;769.00;2.46;0
816;industrial_complex;4582.00;9.70;768.00;5.48;0
816;industrial_complex;4582.00;9.70;769.00;3.32;0
816;air_base;4582.00;9.70;767.00;4.52;0
816;naval_base;4583.00;9.70;768.00;-1.57;2978
816;bunker;4583.00;9.70;769.00;3.92;0
816;coastal_bunker;4591.00;9.70;771.00;-1.57;0
816;dockyard;4594.00;9.50;778.00;-1.57;0
816;anti_air_building;4590.00;9.73;769.00;0.81;0
816;anti_air_building;4590.00;9.73;769.00;0.91;0
816;anti_air_building;4582.00;9.70;769.00;5.03;0
816;synthetic_refinery;4582.00;9.70;767.00;1.42;0
816;fuel_silo;4582.00;9.70;767.00;2.98;0
816;radar_station;4589.00;9.50;775.00;4.07;0
816;nuclear_reactor;4590.00;9.73;769.00;3.48;0
817;synthetic_refinery;389.00;11.30;1028.00;2.30;0
817;fuel_silo;390.00;10.23;1026.00;4.97;0
818;synthetic_refinery;5074.00;10.45;880.00;2.81;0
818;fuel_silo;5060.00;11.50;858.00;4.01;0
819;synthetic_refinery;4895.00;9.98;765.00;0.75;0
819;fuel_silo;4890.00;10.00;758.00;3.41;0
820;synthetic_refinery;5418.00;10.32;798.00;6.08;0
820;fuel_silo;5477.00;10.88;790.00;2.46;0
821;synthetic_refinery;5206.00;10.65;737.00;5.48;0
821;fuel_silo;5339.00;10.60;719.00;3.32;0
822;synthetic_refinery;35.00;11.63;1117.00;4.52;0
822;fuel_silo;33.00;11.50;1120.00;2.36;0
823;synthetic_refinery;5407.00;10.15;961.00;3.92;0
823;fuel_silo;5410.00;10.85;963.00;0.31;0
824;synthetic_refinery;3965.00;9.55;518.00;2.97;0
824;fuel_silo;3970.00;9.70;520.00;0.81;0
825;synthetic_refinery;154.00;10.28;911.00;0.91;0
825;fuel_silo;155.00;10.50;911.00;5.03;0
826;synthetic_refinery;131.00;10.03;421.00;1.42;0
826;fuel_silo;133.00;10.75;422.00;2.98;0
827;synthetic_refinery;4780.00;9.50;1065.00;0.82;0
827;fuel_silo;4782.00;10.53;1065.00;3.48;0
828;synthetic_refinery;1022.00;10.82;1353.00;6.14;0
828;fuel_silo;1030.00;10.23;1339.00;1.42;0
829;synthetic_refinery;1092.00;10.90;1343.00;5.55;0
829;fuel_silo;1110.00;14.15;1364.00;1.93;0
830;synthetic_refinery;1179.00;13.48;1329.00;4.59;0
830;fuel_silo;1138.00;13.23;1369.00;6.15;0
831;synthetic_refinery;1167.00;16.80;1263.00;3.99;0
831;fuel_silo;1158.00;15.70;1302.00;5.20;0
832;synthetic_refinery;1262.00;10.57;1276.00;3.04;0
832;fuel_silo;1274.00;9.82;1266.00;6.06;0
833;synthetic_refinery;1205.00;13.20;1327.00;0.98;0
833;fuel_silo;1206.00;13.00;1288.00;5.10;0
834;synthetic_refinery;1202.00;16.23;1249.00;0.38;0
834;fuel_silo;1221.00;15.13;1198.00;3.04;0
835;synthetic_refinery;1292.00;13.32;1159.00;5.71;0
835;fuel_silo;1258.00;17.50;1180.00;3.55;0
836;synthetic_refinery;1217.00;11.53;1176.00;3.65;0
836;fuel_silo;1175.00;12.15;1228.00;1.49;0
837;synthetic_refinery;1271.00;9.57;1132.00;4.15;0
837;fuel_silo;1312.00;11.00;1130.00;0.53;0
838;synthetic_refinery;1332.00;9.70;1157.00;3.56;0
838;fuel_silo;1337.00;9.75;1153.00;6.22;0
839;synthetic_refinery;1387.00;10.03;1129.00;4.06;0
839;fuel_silo;1345.00;11.55;1139.00;5.27;0
840;synthetic_refinery;1399.00;9.75;1179.00;2.00;0
840;fuel_silo;1391.00;9.70;1162.00;4.66;0
841;synthetic_refinery;1377.00;11.35;1104.00;1.05;0
841;fuel_silo;1385.00;14.53;1119.00;2.61;0
842;synthetic_refinery;1392.00;9.93;1140.00;0.45;0
842;fuel_silo;1389.00;9.85;1146.00;1.65;0
843;synthetic_refinery;1415.00;10.53;1093.00;5.77;0
843;fuel_silo;1410.00;10.85;1092.00;2.51;0
844;synthetic_refinery;1432.00;9.75;1086.00;3.72;0
844;fuel_silo;1429.00;9.73;1083.00;1.56;0
845;synthetic_refinery;1425.00;10.10;1141.00;4.22;0
845;fuel_silo;1420.00;10.88;1137.00;5.78;0
846;synthetic_refinery;1422.00;11.45;1112.00;2.16;0
846;fuel_silo;1429.00;12.82;1099.00;0.01;0
847;synthetic_refinery;1468.00;10.55;1113.00;2.67;0
847;fuel_silo;1434.00;10.07;1117.00;4.23;0
848;synthetic_refinery;1477.00;10.18;1072.00;0.61;0
848;fuel_silo;1483.00;9.85;1058.00;4.73;0
849;synthetic_refinery;1473.00;10.60;1083.00;0.01;0
849;fuel_silo;1479.00;10.13;1087.00;2.68;0
850;synthetic_refinery;1498.00;9.85;1038.00;0.52;0
850;fuel_silo;1500.00;12.95;1027.00;1.72;0
851;synthetic_refinery;1479.00;9.70;1044.00;4.74;0
851;fuel_silo;1472.00;9.88;1034.00;1.12;0
852;synthetic_refinery;1516.00;11.70;1017.00;3.78;0
852;fuel_silo;1519.00;10.15;1010.00;0.17;0
853;synthetic_refinery;1585.00;9.70;1009.00;3.19;0
853;fuel_silo;1577.00;9.73;1014.00;4.39;0
854;synthetic_refinery;1531.00;9.73;1243.00;2.23;0
854;fuel_silo;1503.00;9.70;1237.00;0.07;0
855;synthetic_refinery;1607.00;9.70;1197.00;1.63;0
855;fuel_silo;1585.00;9.65;1214.00;4.30;0
856;synthetic_refinery;1616.00;9.50;1273.00;0.68;0
856;fuel_silo;1624.00;9.50;1270.00;4.80;0
858;synthetic_refinery;1600.00;9.88;1164.00;5.40;0
858;fuel_silo;1587.00;9.57;1164.00;0.68;0
859;synthetic_refinery;1677.00;10.30;1184.00;3.35;0
859;fuel_silo;1677.00;10.38;1182.00;1.19;0
860;synthetic_refinery;1653.00;9.65;1163.00;3.85;0
860;fuel_silo;1677.00;9.57;1172.00;5.41;0
861;synthetic_refinery;1689.00;10.80;1163.00;3.25;0
861;fuel_silo;1727.00;9.70;1173.00;4.46;0
862;synthetic_refinery;1691.00;11.10;1180.00;2.30;0
862;fuel_silo;1691.00;9.70;1188.00;3.86;0
863;synthetic_refinery;1836.00;9.63;1139.00;0.24;0
863;fuel_silo;1836.00;9.53;1138.00;2.90;0
864;synthetic_refinery;1853.00;9.53;1090.00;0.75;0
864;fuel_silo;1853.00;9.53;1090.00;2.31;0
865;synthetic_refinery;1875.00;9.55;1079.00;4.97;0
865;fuel_silo;1876.00;9.70;1080.00;2.81;0
866;synthetic_refinery;1851.00;9.73;1079.00;4.37;0
866;fuel_silo;1852.00;9.70;1079.00;0.75;0
867;synthetic_refinery;1850.00;9.70;1116.00;3.42;0
867;fuel_silo;1848.00;9.57;1117.00;1.26;0
868;synthetic_refinery;1845.00;9.68;1065.00;1.36;0
868;fuel_silo;1842.00;9.50;1060.00;5.48;0
869;synthetic_refinery;1851.00;9.70;1039.00;1.86;0
869;fuel_silo;1850.00;9.70;1032.00;4.52;0
879;synthetic_refinery;1992.00;10.90;393.00;5.20;0
879;fuel_silo;1967.00;10.07;358.00;1.94;0
893;synthetic_refinery;1892.00;9.57;303.00;0.96;0
893;fuel_silo;1968.00;9.65;318.00;2.17;0
894;synthetic_refinery;1939.00;10.00;317.00;0.01;0
894;fuel_silo;1928.00;9.75;329.00;1.56;0
908;synthetic_refinery;1396.00;10.23;834.00;5.42;0
908;fuel_silo;1382.00;10.23;829.00;1.80;0
909;fuel_silo;3171.00;10.40;1470.00;1.19;0
910;synthetic_refinery;3146.00;11.73;1414.00;3.86;0
910;fuel_silo;3147.00;11.73;1413.00;1.70;0
918;synthetic_refinery;2969.00;10.73;1104.00;3.93;0
918;fuel_silo;3005.00;11.15;1082.00;0.31;0
919;synthetic_refinery;3085.00;9.95;1129.00;1.87;0
919;fuel_silo;3064.00;10.10;1151.00;4.54;0
920;synthetic_refinery;3030.00;10.18;1184.00;2.38;0
920;fuel_silo;3026.00;11.13;1186.00;5.04;0
921;synthetic_refinery;3134.00;11.30;797.00;0.31;0
921;fuel_silo;3166.00;11.93;779.00;4.44;0
922;synthetic_refinery;3061.00;10.75;721.00;5.64;0
922;fuel_silo;3079.00;10.93;725.00;2.38;0
923;synthetic_refinery;3183.00;12.03;796.00;5.05;0
923;fuel_silo;3187.00;12.03;798.00;2.88;0
924;synthetic_refinery;3289.00;11.15;775.00;4.09;0
924;fuel_silo;3291.00;11.20;780.00;0.82;0
925;synthetic_refinery;3358.00;11.03;734.00;3.49;0
925;fuel_silo;3361.00;11.05;731.00;6.16;0
926;synthetic_refinery;3350.00;11.18;726.00;4.00;0
926;fuel_silo;3355.00;11.05;725.00;5.55;0
927;synthetic_refinery;3245.00;11.20;814.00;1.94;0
927;fuel_silo;3250.00;11.15;813.00;4.60;0
75;arms_factory;3008.00;13.50;1451.00;5.82;0
75;arms_factory;3031.00;13.85;1468.00;3.66;0
75;arms_factory;3022.00;12.53;1452.00;5.22;0
75;arms_factory;3031.00;12.03;1451.00;1.60;0
75;arms_factory;3035.00;12.78;1461.00;5.72;0
75;arms_factory;3013.00;13.38;1453.00;2.10;0
75;industrial_complex;3013.00;12.15;1449.00;3.66;0
75;industrial_complex;3026.00;12.55;1457.00;0.04;0
75;industrial_complex;3025.00;12.65;1450.00;4.17;0
75;industrial_complex;3021.00;13.63;1459.00;5.38;0
75;industrial_complex;3009.00;14.07;1458.00;2.11;0
75;industrial_complex;3041.00;13.53;1458.00;4.78;0
75;air_base;3039.00;13.05;1457.00;1.16;0
75;fuel_silo;3024.00;12.25;1455.00;2.71;0
75;radar_station;3034.00;12.45;1460.00;1.92;0
286;arms_factory;3011.00;14.53;1472.00;1.75;0
286;arms_factory;3003.00;14.82;1465.00;5.87;0
286;arms_factory;2977.00;16.45;1458.00;5.98;0
286;arms_factory;2974.00;15.15;1462.00;3.81;0
286;arms_factory;3008.00;15.07;1463.00;0.20;0
286;arms_factory;2994.00;15.53;1461.00;2.87;0
286;industrial_complex;2981.00;16.05;1463.00;4.42;0
286;industrial_complex;3005.00;13.63;1468.00;2.26;0
286;industrial_complex;2992.00;14.75;1465.00;3.47;0
286;industrial_complex;2970.00;14.63;1465.00;1.31;0
286;industrial_complex;3011.00;14.53;1472.00;2.87;0
286;industrial_complex;2980.00;16.10;1458.00;5.54;0
286;air_base;2988.00;14.48;1465.00;3.37;0
286;bunker;2975.00;15.35;1462.00;6.04;0
286;bunker;3001.00;14.82;1454.00;1.31;0
286;bunker;2987.00;14.88;1463.00;3.98;0
286;bunker;2962.00;12.75;1464.00;1.82;0
286;bunker;3003.00;15.38;1464.00;4.49;0
286;bunker;3013.00;14.10;1473.00;6.04;0
286;bunker;2986.00;15.38;1459.00;2.43;0
286;bunker;2977.00;16.45;1457.00;0.26;0
286;bunker;2995.00;14.53;1465.00;0.37;0
286;anti_air_building;2988.00;14.48;1465.00;4.49;0
286;anti_air_building;3001.00;15.48;1459.00;2.33;0
286;anti_air_building;2956.00;10.60;1464.00;3.54;0
286;synthetic_refinery;2962.00;14.28;1458.00;0.27;0
286;fuel_silo;3002.00;15.15;1455.00;2.93;0
286;radar_station;2987.00;14.48;1464.00;5.28;0
286;nuclear_reactor;2970.00;15.53;1460.00;1.99;0
119;bunker;3097.00;10.63;1490.00;5.22;0
120;arms_factory;3109.00;10.10;1492.00;0.05;0
120;arms_factory;3108.00;12.73;1497.00;2.71;0
120;arms_factory;3101.00;12.63;1500.00;5.73;0
120;arms_factory;3095.00;12.93;1501.00;2.11;0
120;arms_factory;3105.00;10.20;1483.00;4.78;0
120;arms_factory;3111.00;10.55;1487.00;2.61;0
120;industrial_complex;3119.00;10.35;1487.00;2.72;0
120;industrial_complex;3108.00;12.73;1497.00;0.56;0
120;industrial_complex;3151.00;10.35;1499.00;3.22;0
120;industrial_complex;3142.00;10.43;1496.00;4.78;0
120;industrial_complex;3109.00;10.07;1482.00;1.16;0
120;industrial_complex;3128.00;11.15;1497.00;5.28;0
121;industrial_complex;3128.00;9.80;1483.00;2.72;0
121;industrial_complex;3125.00;9.88;1477.00;0.56;0
121;industrial_complex;3109.00;9.80;1469.00;3.22;0
121;industrial_complex;3115.00;9.82;1475.00;4.78;0
121;industrial_complex;3145.00;10.28;1482.00;1.16;0
121;industrial_complex;3115.00;9.82;1479.00;5.28;0
121;air_base;3112.00;9.73;1475.00;0.21;0
121;anti_air_building;3131.00;9.80;1487.00;3.23;0
121;anti_air_building;3113.00;9.70;1467.00;1.07;0
121;anti_air_building;3128.00;9.80;1482.00;3.73;0
122;bunker;3124.00;9.70;1464.00;1.16;0
122;bunker;3124.00;9.73;1461.00;5.28;0
288;bunker;3178.00;11.98;340.00;6.18;0
288;bunker;3152.00;12.03;329.00;2.57;0
284;arms_factory;3254.00;9.82;1420.00;5.54;0
284;arms_factory;3254.00;9.78;1418.00;3.37;0
284;arms_factory;3250.00;9.85;1414.00;6.04;0
284;arms_factory;3244.00;9.73;1423.00;2.42;0
284;arms_factory;3244.00;9.73;1419.00;3.98;0
284;arms_factory;3252.00;9.90;1420.00;1.82;0
284;industrial_complex;3251.00;9.70;1399.00;4.49;0
284;industrial_complex;3250.00;9.78;1407.00;6.04;0
284;industrial_complex;3246.00;9.70;1422.00;3.88;0
284;industrial_complex;3263.00;9.68;1422.00;5.09;0
284;industrial_complex;3244.00;9.80;1402.00;2.93;0
284;industrial_complex;3248.00;9.80;1399.00;4.49;0
284;air_base;3250.00;9.90;1417.00;0.87;0
284;naval_base;3251.00;9.60;1395.00;1.41;7906
284;naval_base;3262.00;9.50;1414.00;0.79;8131
284;naval_base;3253.00;9.55;1406.00;1.03;7906
284;bunker;3248.00;9.75;1411.00;5.60;0
284;bunker;3262.00;9.68;1419.00;3.44;0
284;bunker;3245.00;9.68;1423.00;6.11;0
284;bunker;3247.00;9.93;1396.00;1.38;0
284;coastal_bunker;3268.00;9.57;1422.00;0.79;0
284;coastal_bunker;3253.00;9.50;1405.00;1.03;0
284;coastal_bunker;3252.00;9.57;1397.00;1.41;0
284;dockyard;3267.00;9.50;1416.00;0.79;0
284;anti_air_building;3247.00;9.70;1410.00;2.49;0
284;anti_air_building;3252.00;9.68;1406.00;5.16;0
284;anti_air_building;3249.00;9.75;1421.00;0.43;0
284;synthetic_refinery;3261.00;9.53;1416.00;4.56;0
284;fuel_silo;3248.00;9.80;1401.00;0.94;0
284;radar_station;3254.00;9.73;1411.00;2.69;0
284;nuclear_reactor;3245.00;9.70;1417.00;0.34;0
150;industrial_complex;3205.00;9.70;1399.00;0.42;0
150;industrial_complex;3169.00;11.20;1409.00;4.54;0
150;industrial_complex;3223.00;9.63;1403.00;5.76;0
150;industrial_complex;3195.00;9.75;1397.00;3.59;0
150;industrial_complex;3183.00;12.38;1416.00;0.33;0
150;industrial_complex;3224.00;9.70;1402.00;1.53;0
150;air_base;3186.00;9.70;1399.00;5.65;0
150;bunker;3184.00;10.03;1405.00;2.04;0
150;bunker;3168.00;17.08;1421.00;5.06;0
150;bunker;3182.00;15.98;1423.00;6.26;0
150;bunker;3168.00;10.45;1406.00;4.10;0
150;bunker;3179.00;9.68;1399.00;0.48;0
150;bunker;3162.00;11.55;1409.00;2.04;0
150;bunker;3170.00;11.65;1411.00;4.71;0
150;bunker;3173.00;9.75;1401.00;2.55;0
150;anti_air_building;3216.00;11.95;1429.00;2.65;0
150;anti_air_building;3221.00;9.93;1424.00;0.49;0
150;anti_air_building;3219.00;9.70;1415.00;4.61;0
910;arms_factory;3150.00;10.35;1441.00;6.09;0
910;arms_factory;3143.00;10.57;1450.00;3.93;0
910;arms_factory;3128.00;9.68;1438.00;0.31;0
910;arms_factory;3139.00;11.25;1432.00;1.87;0
910;arms_factory;3137.00;10.85;1428.00;4.54;0
910;arms_factory;3142.00;11.10;1431.00;2.38;0
910;industrial_complex;3142.00;11.15;1429.00;5.04;0
910;industrial_complex;3143.00;11.03;1432.00;0.31;0
910;industrial_complex;3145.00;12.25;1418.00;4.44;0
910;industrial_complex;3160.00;13.40;1450.00;5.64;0
910;industrial_complex;3142.00;11.57;1421.00;2.38;0
910;industrial_complex;3151.00;16.15;1422.00;5.05;0
910;air_base;3142.00;9.82;1440.00;2.88;0
910;bunker;3141.00;9.88;1442.00;4.09;0
910;bunker;3160.00;13.38;1452.00;0.82;0
910;bunker;3160.00;13.28;1445.00;3.49;0
910;anti_air_building;3157.00;12.68;1442.00;6.16;0
910;anti_air_building;3158.00;13.00;1448.00;4.00;0
910;anti_air_building;3159.00;13.10;1445.00;5.55;0
910;nuclear_reactor;3130.00;10.13;1434.00;1.94;0
151;arms_factory;3178.00;11.98;1443.00;0.48;0
151;arms_factory;3167.00;15.30;1451.00;2.04;0
151;arms_factory;3168.00;13.15;1432.00;4.71;0
151;arms_factory;3171.00;12.65;1439.00;2.55;0
151;arms_factory;3175.00;12.40;1449.00;2.65;0
151;arms_factory;3178.00;11.98;1443.00;0.49;0
151;industrial_complex;3178.00;15.53;1431.00;4.61;0
151;industrial_complex;3191.00;13.50;1430.00;5.82;0
151;industrial_complex;3171.00;12.65;1439.00;2.55;0
151;industrial_complex;3204.00;13.63;1434.00;5.22;0
151;industrial_complex;3194.00;11.78;1437.00;1.60;0
151;industrial_complex;3178.00;15.53;1431.00;4.27;0
151;air_base;3175.00;12.55;1437.00;1.00;0
151;bunker;3186.00;11.50;1446.00;3.66;0
151;anti_air_building;3204.00;13.63;1434.00;0.05;0
151;anti_air_building;3171.00;14.40;1454.00;2.71;0
151;anti_air_building;3174.00;13.25;1435.00;5.73;0
151;synthetic_refinery;3176.00;12.45;1437.00;2.11;0
151;fuel_silo;3174.00;13.10;1451.00;4.78;0
151;nuclear_reactor;3186.00;11.50;1446.00;2.61;0
909;arms_factory;3161.00;13.07;1459.00;4.54;0
909;arms_factory;3200.00;15.48;1455.00;2.38;0
909;arms_factory;3194.00;16.95;1460.00;5.04;0
909;arms_factory;3199.00;15.85;1459.00;0.31;0
909;arms_factory;3172.00;10.57;1473.00;4.44;0
909;arms_factory;3163.00;11.53;1464.00;5.64;0
909;industrial_complex;3158.00;11.55;1464.00;2.38;0
909;industrial_complex;3189.00;11.63;1450.00;5.05;0
909;industrial_complex;3196.00;14.57;1468.00;2.88;0
909;industrial_complex;3212.00;15.88;1440.00;4.09;0
909;industrial_complex;3208.00;13.48;1449.00;0.82;0
909;industrial_complex;3157.00;11.03;1468.00;3.49;0
909;bunker;3178.00;11.03;1459.00;6.16;0
909;bunker;3198.00;15.15;1465.00;4.00;0
909;bunker;3196.00;14.25;1446.00;5.55;0
909;bunker;3210.00;13.73;1446.00;1.94;0
909;bunker;3189.00;12.23;1452.00;4.60;0
909;bunker;3197.00;13.98;1443.00;2.44;0
909;anti_air_building;3200.00;15.68;1457.00;2.54;0
909;anti_air_building;3163.00;10.60;1472.00;0.38;0
909;anti_air_building;3157.00;11.60;1463.00;3.05;0
909;synthetic_refinery;3167.00;11.20;1462.00;4.61;0
151;bunker;3164.00;14.78;1429.00;1.25;0
283;naval_base;3032.00;9.50;274.00;-1.50;2519
283;naval_base;3021.00;9.50;304.00;-1.41;2542
283;naval_base;3059.00;9.50;186.00;-1.14;2420
283;naval_base;3037.00;9.50;244.00;-1.74;2519
283;naval_base;3010.00;9.50;326.00;-1.25;2542
283;naval_base;3039.00;9.50;223.00;-1.53;2420
283;naval_base;3001.00;9.50;344.00;-0.37;2542
283;bunker;3022.00;13.43;345.00;3.17;0
283;bunker;3074.00;12.48;196.00;5.83;0
283;bunker;3065.00;13.60;234.00;2.21;0
283;bunker;2993.00;9.95;362.00;3.77;0
